# NodeID,Lat, Lon,Layer
5453b63455474a3362318abc,2.26607999276483,48.83851782444246,road
5453b63455474a3362318abd,2.6203933350983784,48.453852675762036,road
5453b63455474a3362318abe,1.6852090951127927,48.44713709242748,road
5453b63455474a3362318abf,2.615079966685401,48.84387324312855,road
5453b63455474a3362318ac0,2.0978956401173394,48.84111813526023,road
5453b63455474a3362318ac1,2.2520665949940772,48.83854344552968,road
5453b63455474a3362318ac2,2.295106850280614,48.91990713398413,road
5453b63455474a3362318ac3,2.2924479398724964,48.84247653775397,road
5453b63455474a3362318ac4,2.2523735112105707,48.83851838291901,road
5453b63455474a3362318ac5,2.0089366300657314,48.840477142209345,road
5453b63455474a3362318ac6,1.8022734135263492,48.47210192155326,road
5453b63455474a3362318ac7,1.5469944677104632,48.845723872500656,road
5453b63455474a3362318ac8,2.3440299415054753,48.47634389002154,road
5453b63455474a3362318ac9,2.601797400896443,49.11101843824855,road
5453b63455474a3362318aca,2.04903643649097,48.34958860944125,road
5453b63455474a3362318acb,2.8193900274181503,48.35329034022364,road
5453b63455474a3362318acc,2.2802976329945133,48.85249044187386,road
5453b63455474a3362318acd,1.4872922142797589,49.09418280302853,road
5453b63455474a3362318ace,2.4904006098299627,48.85950536727626,road
5453b63455474a3362318acf,2.2109078157502373,48.858006748469414,road
5453b63455474a3362318ad0,2.3580341578754886,48.85284733267232,road
5453b63455474a3362318ad1,2.2906005526182245,48.85249800863836,road
5453b63455474a3362318ad2,2.4021484296856546,48.85905654147009,road
5453b63455474a3362318ad3,2.35889538537844,48.85284295672607,road
5453b63455474a3362318ad4,2.3506966,48.8208378,tram
5453b63455474a3362318ad5,2.170599507945706,48.938184319930926,road
5453b63455474a3362318ad6,1.505564117080313,48.308766443782716,road
5453b63455474a3362318ad7,3.685041031494512,49.035491040742016,road
5453b63455474a3362318ad8,2.47795473116325,49.03632816500096,road
5453b63455474a3362318ad9,2.0768394626392257,49.03890536649553,road
5453b63455474a3362318ada,2.102230804392114,49.03428248668484,road
5453b63455474a3362318adb,2.3457695,48.8194847,tram
5453b63455474a3362318adc,3.5407201865423605,48.97606989209467,road
5453b63455474a3362318add,2.2290183868422786,48.89675624551442,road
5453b63455474a3362318ade,2.461692804701163,48.90556429081967,road
5453b63455474a3362318adf,2.1973249585729784,48.904052936074585,road
5453b63455474a3362318ae0,2.993991651476122,48.47064811089243,road
5453b63455474a3362318ae1,2.354718977685892,48.854439342481044,road
5453b63455474a3362318ae2,1.4830163039384596,48.88951229162852,road
5453b63455474a3362318ae3,2.255697150993304,48.896830598206364,road
5453b63455474a3362318ae4,3.439709706349722,48.47354060139444,road
5453b63455474a3362318ae5,2.2169677584164864,49.01490232663112,road
5453b63455474a3362318ae6,3.516043194594473,48.616266422049925,road
5453b63455474a3362318ae7,3.018893887539281,49.07025798764556,road
5453b63455474a3362318ae8,2.2497006782804116,49.01524626241682,road
5453b63455474a3362318ae9,2.2982623,48.8847948,metro
5453b63455474a3362318aea,2.2926417,48.8856871,metro
5453b63455474a3362318aeb,2.8572619634380634,48.856143551061194,road
5453b63455474a3362318aec,1.907927400889234,49.0124660976721,road
5453b63455474a3362318aed,3.22054779700029,48.31318115541767,road
5453b63455474a3362318aee,3.182618249939167,48.52210420467467,road
5453b63455474a3362318aef,1.4404057594004713,49.108759227262695,road
5453b63455474a3362318af0,1.6813519794960814,48.28685638704041,road
5453b63455474a3362318af1,3.1859730961065074,48.69250783523398,road
5453b63455474a3362318af2,2.064831511353818,48.68877955895526,road
5453b63455474a3362318af3,2.368349,48.729352,tram
5453b63455474a3362318af4,3.474767890698627,49.177354351169484,road
5453b63455474a3362318af5,2.299028075312784,48.8259622904491,road
5453b63455474a3362318af6,1.5531683090584565,48.28537614539606,road
5453b63455474a3362318af7,2.6235519216599594,48.51531977688516,road
5453b63455474a3362318af8,3.7251441636756857,48.513708251473126,road
5453b63455474a3362318af9,1.8325662868475163,48.51011438140141,road
5453b63455474a3362318afa,2.3776658,48.9766353,tram
5453b63455474a3362318afb,2.5046191925270143,48.42990462946595,road
5453b63455474a3362318afc,1.895786341114966,48.42580479084984,road
5453b63455474a3362318afd,1.9997786654846001,48.31334921285686,road
5453b63455474a3362318afe,1.895829612419296,48.71379425708974,road
5453b63455474a3362318aff,2.466735748085616,48.88380105508453,road
5453b63455474a3362318b00,3.0564803602204336,48.3038270778403,road
5453b63455474a3362318b01,1.744114456322681,48.48945942370239,road
5453b63455474a3362318b02,2.0832197240031585,48.892927367191994,road
5453b63455474a3362318b03,2.2443752492123736,48.89400324869943,road
5453b63455474a3362318b04,2.081983873650967,48.89287293153146,road
5453b63455474a3362318b05,1.722291481511922,48.88965595794848,road
5453b63455474a3362318b06,1.9059087281820986,48.96941191232059,road
5453b63455474a3362318b07,2.227481622671177,48.89397639858324,road
5453b63455474a3362318b08,2.477496965392632,48.895215827428565,road
5453b63455474a3362318b09,2.2407001979443435,48.89395302286471,road
5453b63455474a3362318b0a,2.2009367526631016,48.50279400357489,road
5453b63455474a3362318b0b,2.598709001644762,49.11223546829326,road
5453b63455474a3362318b0c,1.6287873044801917,49.00090070188795,road
5453b63455474a3362318b0d,2.975952407828221,49.00872250442187,road
5453b63455474a3362318b0e,3.4472864007519246,48.372606478802616,road
5453b63455474a3362318b0f,1.6345051066501497,48.36563279636257,road
5453b63455474a3362318b10,1.6352975172697874,48.36563742662019,road
5453b63455474a3362318b11,2.525241434298831,49.00801080175275,road
5453b63455474a3362318b12,2.5573741670020995,49.00811111725922,road
5453b63455474a3362318b13,1.9671238344730377,49.0044245109491,road
5453b63455474a3362318b14,2.1161634021423494,49.00557415212334,road
5453b63455474a3362318b15,3.2269393820206838,49.00853735585757,road
5453b63455474a3362318b16,2.186794485903143,48.91849249401401,road
5453b63455474a3362318b17,2.225021062426743,48.918745857409576,road
5453b63455474a3362318b18,2.3127764497728656,48.91933980439152,road
5453b63455474a3362318b19,1.6593070217703336,48.84312715523266,road
5453b63455474a3362318b1a,2.2807086222442976,48.919043660178055,road
5453b63455474a3362318b1b,1.5420155311602437,48.84178201671701,road
5453b63455474a3362318b1c,2.5880384067315827,48.8499751431484,road
5453b63455474a3362318b1d,2.416365033047621,48.84926537744457,road
5453b63455474a3362318b1e,3.2678748209035753,48.92088530080393,road
5453b63455474a3362318b1f,1.4431465872018128,48.91105975708994,road
5453b63455474a3362318b20,1.4581651110358356,48.99909499920746,road
5453b63455474a3362318b21,2.145589564525018,48.3780767914509,road
5453b63455474a3362318b22,2.242200983561981,48.848172096388474,road
5453b63455474a3362318b23,2.451442338344773,48.87088509342139,road
5453b63455474a3362318b24,2.173165138494491,48.869259281253065,road
5453b63455474a3362318b25,2.027569910672629,48.77994128240763,road
5453b63455474a3362318b26,2.563109232501324,48.93425507357563,road
5453b63455474a3362318b27,3.109463804317352,49.202878404561595,road
5453b63455474a3362318b28,2.386966666799936,48.93352400169572,road
5453b63455474a3362318b29,2.3714939332193254,48.93341238298141,road
5453b63455474a3362318b2a,1.7576318073326433,48.92869709925178,road
5453b63455474a3362318b2b,2.378904721970725,48.933482492744304,road
5453b63455474a3362318b2c,1.5199913885642975,48.9259840140736,road
5453b63455474a3362318b2d,2.5946782635730106,48.70411578626904,road
5453b63455474a3362318b2e,3.197116951694904,48.704610002566035,road
5453b63455474a3362318b2f,3.207695953451011,48.286887276000336,road
5453b63455474a3362318b30,1.437947112766686,49.01920873650683,road
5453b63455474a3362318b31,1.541142901446221,48.270852628152625,road
5453b63455474a3362318b32,2.312891908654558,48.97602208253417,road
5453b63455474a3362318b33,1.6880764807522863,48.52327216453615,road
5453b63455474a3362318b34,2.0530571678697247,48.354191591061436,road
5453b63455474a3362318b35,2.4566350940783317,48.61556919694669,road
5453b63455474a3362318b36,2.3785655573092366,48.35612577092514,road
5453b63455474a3362318b37,2.8637319500165317,48.97802500653981,road
5453b63455474a3362318b38,2.5165781286370343,48.97713730120323,road
5453b63455474a3362318b39,2.172115653543184,48.45057848152899,road
5453b63455474a3362318b3a,3.3752232828686455,48.35709388694989,road
5453b63455474a3362318b3b,2.3645874427090785,48.81605769612913,road
5453b63455474a3362318b3c,2.453432771877598,48.61563100246061,road
5453b63455474a3362318b3d,2.336392236152541,48.81587305252074,road
5453b63455474a3362318b3e,1.6790870821193205,48.60959488088668,road
5453b63455474a3362318b3f,1.6034687437354629,49.18829785857409,road
5453b63455474a3362318b40,2.576951772584325,49.19559556919207,road
5453b63455474a3362318b41,1.5187873793056001,48.39425663457233,road
5453b63455474a3362318b42,2.410232532826658,48.87531620547789,road
5453b63455474a3362318b43,3.5217932587502587,49.167211582939906,road
5453b63455474a3362318b44,2.596947203717113,48.70692526566082,road
5453b63455474a3362318b45,2.2211224787254706,48.87425310084188,road
5453b63455474a3362318b46,2.371373851786635,48.70596792769654,road
5453b63455474a3362318b47,1.4669806580917368,49.08886250353229,road
5453b63455474a3362318b48,2.5182691498134715,48.99597847590673,road
5453b63455474a3362318b49,1.8089081830210365,48.9909977632567,road
5453b63455474a3362318b4a,2.384423972530379,48.70600899395159,road
5453b63455474a3362318b4b,2.1079607562227674,49.140905398548746,road
5453b63455474a3362318b4c,1.7112796934041719,48.99013721434747,road
5453b63455474a3362318b4d,2.194809614259964,48.99427994249508,road
5453b63455474a3362318b4e,2.515765578909405,48.99599537601104,road
5453b63455474a3362318b4f,2.5194967687747094,48.99622618771688,road
5453b63455474a3362318b50,2.414284945538628,48.86776821067149,road
5453b63455474a3362318b51,1.9137070273664811,48.99223966757829,road
5453b63455474a3362318b52,2.924375396320596,48.250682078305985,road
5453b63455474a3362318b53,2.3427857302260837,48.248753611301,road
5453b63455474a3362318b54,1.990098433128352,48.53440416190459,road
5453b63455474a3362318b55,2.3643721124014485,48.867652944982765,road
5453b63455474a3362318b56,2.3404521268275174,48.536908867301754,road
5453b63455474a3362318b57,3.2589918188751805,49.26225358021144,road
5453b63455474a3362318b58,2.239881688659967,48.866927064448994,road
5453b63455474a3362318b59,2.7022777369791564,48.39677408154435,road
5453b63455474a3362318b5a,2.4147463726003218,48.92460257063712,road
5453b63455474a3362318b5b,2.2196174445724064,49.02155589985797,road
5453b63455474a3362318b5c,1.4852156711812583,48.38739412448842,road
5453b63455474a3362318b5d,2.3863213487525665,48.81242529668327,road
5453b63455474a3362318b5e,3.0062141416003776,48.41596400948368,road
5453b63455474a3362318b5f,1.5926617215668089,48.40757837967203,road
5453b63455474a3362318b60,1.9373605191648153,49.16003410258729,road
5453b63455474a3362318b61,1.4931582121512155,48.862746245901505,road
5453b63455474a3362318b62,1.9250434479265655,48.74909668450152,road
5453b63455474a3362318b63,2.8657140022208365,48.75380127030521,road
5453b63455474a3362318b64,2.393423,48.3936795,train
5453b63455474a3362318b65,3.6494244265203184,48.752007425133954,road
5453b63455474a3362318b66,2.3541995427300764,48.7520855425342,road
5453b63455474a3362318b67,2.2199882978539938,48.898321063716246,road
5453b63455474a3362318b68,1.5845885017779149,48.54076738620788,road
5453b63455474a3362318b69,2.400121388531009,48.54764210476465,road
5453b63455474a3362318b6a,2.2597916766283115,49.257244665852596,road
5453b63455474a3362318b6b,2.47194060412,48.8343444968,train
5453b63455474a3362318b6c,2.700277236913899,48.548642399064654,road
5453b63455474a3362318b6d,1.9467562976259345,48.396181168821066,road
5453b63455474a3362318b6e,1.5672982992781106,48.392166860388365,road
5453b63455474a3362318b6f,1.475032318900266,48.390961880053766,road
5453b63455474a3362318b70,3.455587652527073,49.22952766658041,road
5453b63455474a3362318b71,2.03403751195566,49.226563724832,road
5453b63455474a3362318b72,1.8765162618163258,48.41313548686907,road
5453b63455474a3362318b73,2.729114570225656,48.417989466918925,road
5453b63455474a3362318b74,1.44232920113504,48.862086400169524,road
5453b63455474a3362318b75,2.959834696746125,48.41820199768331,road
5453b63455474a3362318b76,2.8806457998319948,48.92591838689422,road
5453b63455474a3362318b77,3.1413803560344977,49.23028304114732,road
5453b63455474a3362318b78,2.0858338762526105,48.24779277775849,road
5453b63455474a3362318b79,2.2923922680469926,48.8270069645312,road
5453b63455474a3362318b7a,1.5702023574506505,48.82061998422058,road
5453b63455474a3362318b7b,2.27174031576959,48.82692795394642,road
5453b63455474a3362318b7c,2.2260647594387692,48.826600609621536,road
5453b63455474a3362318b7d,2.4506605274633424,48.250037393508514,road
5453b63455474a3362318b7e,2.1942912568940067,48.578181382783136,road
5453b63455474a3362318b7f,2.1102381173281346,48.84315775510784,road
5453b63455474a3362318b80,1.6639675438182737,48.75577983221599,road
5453b63455474a3362318b81,2.996963277988103,49.04732208448634,road
5453b63455474a3362318b82,3.230774597919611,48.84626641884068,road
5453b63455474a3362318b83,2.4314752584370845,48.76196287739206,road
5453b63455474a3362318b84,1.811556328102947,48.96024464837583,road
5453b63455474a3362318b85,2.569263157098411,48.96540065113418,road
5453b63455474a3362318b86,2.9152863266440057,48.96613976386334,road
5453b63455474a3362318b87,2.3408338537601363,48.238656038733325,road
5453b63455474a3362318b88,1.5476053954356304,48.23160154241211,road
5453b63455474a3362318b89,2.165418402114575,48.781919128775414,road
5453b63455474a3362318b8a,2.580058906649185,48.286072385360946,road
5453b63455474a3362318b8b,1.5538875792672273,48.776122487922535,road
5453b63455474a3362318b8c,2.6150664196526336,48.90127220769111,road
5453b63455474a3362318b8d,2.3583540557515392,48.91540631433098,road
5453b63455474a3362318b8e,2.163236858779032,48.78184990476604,road
5453b63455474a3362318b8f,2.3621142997675504,48.9002190897215,road
5453b63455474a3362318b90,2.7599355445165323,48.429171010384664,road
5453b63455474a3362318b91,1.812996987671242,48.77886558558304,road
5453b63455474a3362318b92,2.1817239869699483,48.65732388944758,road
5453b63455474a3362318b93,2.4470876453049746,48.783527571327355,road
5453b63455474a3362318b94,1.8891285353062048,48.957867746626164,road
5453b63455474a3362318b95,2.2286880139799727,48.83003522668448,road
5453b63455474a3362318b96,2.3127404,48.7479611,train
5453b63455474a3362318b97,2.158340546696305,48.79840990906983,road
5453b63455474a3362318b98,2.678754349987002,48.770232052203966,road
5453b63455474a3362318b99,2.319215473603415,48.83049036106396,road
5453b63455474a3362318b9a,1.940663620998549,48.76598462049645,road
5453b63455474a3362318b9b,2.3474083659060967,48.768917396233,road
5453b63455474a3362318b9c,2.2489415471252205,48.56245883984625,road
5453b63455474a3362318b9d,1.9632352233457955,48.49578450968538,road
5453b63455474a3362318b9e,1.5275731602468898,48.335057536968485,road
5453b63455474a3362318b9f,2.432983037380194,48.5634874126991,road
5453b63455474a3362318ba0,1.61970129609322,48.557037298757464,road
5453b63455474a3362318ba1,2.6401695768530837,48.34401495893773,road
5453b63455474a3362318ba2,2.5942937173395837,48.499030730589375,road
5453b63455474a3362318ba3,2.5262796313518603,49.02831440029461,road
5453b63455474a3362318ba4,2.419859790202516,48.48755206896581,road
5453b63455474a3362318ba5,2.7946333859211006,49.14422028622975,road
5453b63455474a3362318ba6,1.496981257656047,48.479526053410055,road
5453b63455474a3362318ba7,2.44749642671704,48.85818630023766,road
5453b63455474a3362318ba8,3.354599545617135,48.44478520886474,road
5453b63455474a3362318ba9,3.52114828652474,48.491280070834044,road
5453b63455474a3362318baa,2.5627960165620656,48.35674192676899,road
5453b63455474a3362318bab,1.8042369397429965,48.439398681309505,road
5453b63455474a3362318bac,2.116232532333819,48.83985646151226,road
5453b63455474a3362318bad,1.9750664724657896,49.20850415864596,road
5453b63455474a3362318bae,2.3394266,48.8521785,metro
5453b63455474a3362318baf,3.3787530008002564,48.73515280811472,road
5453b63455474a3362318bb0,2.5247252053863543,48.922773602738374,road
5453b63455474a3362318bb1,2.2138586925971047,48.88611745868908,road
5453b63455474a3362318bb2,1.9821849617560305,48.88439012003722,road
5453b63455474a3362318bb3,2.473911087814092,48.8875874478941,road
5453b63455474a3362318bb4,2.2900552788705575,48.886517062551334,road
5453b63455474a3362318bb5,2.2521060247055513,48.886290528625054,road
5453b63455474a3362318bb6,2.261665388693247,48.886381335146446,road
5453b63455474a3362318bb7,2.7049978909874324,48.880330993093914,road
5453b63455474a3362318bb8,1.6932177425024515,48.33301958946324,road
5453b63455474a3362318bb9,2.2943235871279377,48.878668611227866,road
5453b63455474a3362318bba,2.1974810792822197,48.88590088397791,road
5453b63455474a3362318bbb,2.242586513320856,48.87837044410565,road
5453b63455474a3362318bbc,2.448410045461047,48.88671276467,road
5453b63455474a3362318bbd,1.7164658547456177,48.88108067380607,road
5453b63455474a3362318bbe,3.487426823194352,48.71351369180613,road
5453b63455474a3362318bbf,2.438730665844985,48.8404238247506,road
5453b63455474a3362318bc0,2.2671759603474966,48.83954533306841,road
5453b63455474a3362318bc1,2.4379464939880844,48.840492091414255,road
5453b63455474a3362318bc2,2.0643783481802287,48.90058800451952,road
5453b63455474a3362318bc3,2.5143185311884224,48.79351071024796,road
5453b63455474a3362318bc4,2.293449398302792,48.78411193735086,road
5453b63455474a3362318bc5,2.539227951665863,48.78533045883364,road
5453b63455474a3362318bc6,3.271562611545974,48.79422052621572,road
5453b63455474a3362318bc7,3.2303150020244185,48.90414237190258,road
5453b63455474a3362318bc8,2.480101314239774,48.90322648549386,road
5453b63455474a3362318bc9,2.111345471732761,48.83834974930639,road
5453b63455474a3362318bca,2.270448451853734,48.83564855996912,road
5453b63455474a3362318bcb,2.269629134520638,48.8356660442411,road
5453b63455474a3362318bcc,2.4584012448012524,48.785067894715574,road
5453b63455474a3362318bcd,2.219538962387718,48.90184350735837,road
5453b63455474a3362318bce,2.3743705595198326,48.66168405444821,road
5453b63455474a3362318bcf,1.6956415210766558,48.35012045685028,road
5453b63455474a3362318bd0,2.3686313,48.8531361,metro
5453b63455474a3362318bd1,2.957872660756188,48.37356448758365,road
5453b63455474a3362318bd2,1.466424525304706,48.84367916911461,road
5453b63455474a3362318bd3,2.326854808636716,48.85174065379575,road
5453b63455474a3362318bd4,1.5212630978140758,48.84447309362937,road
5453b63455474a3362318bd5,2.2986318643907717,48.91123151116384,road
5453b63455474a3362318bd6,2.522421770278257,48.912341702451045,road
5453b63455474a3362318bd7,2.4907876405766545,48.85249665879647,road
5453b63455474a3362318bd8,2.2721279829198946,48.91098796795964,road
5453b63455474a3362318bd9,2.0486474970590285,48.909444055836,road
5453b63455474a3362318bda,1.5392431909809732,48.875784252552656,road
5453b63455474a3362318bdb,1.8306301585125018,48.64256662298212,road
5453b63455474a3362318bdc,1.8299432738133927,48.642591364930524,road
5453b63455474a3362318bdd,2.711446612595117,48.884470027167225,road
5453b63455474a3362318bde,2.3389831,48.8205852,train
5453b63455474a3362318bdf,2.5357418639773353,48.88390415868917,road
5453b63455474a3362318be0,2.499805598486886,48.88368747415499,road
5453b63455474a3362318be1,2.387857941820053,48.88315845031891,road
5453b63455474a3362318be2,1.4590419613319063,48.61845263408438,road
5453b63455474a3362318be3,1.499241925905002,48.69196287842502,road
5453b63455474a3362318be4,3.2499900883126482,48.701200961572574,road
5453b63455474a3362318be5,2.4428099350770665,48.62737455763115,road
5453b63455474a3362318be6,2.5111647042759144,48.52553487185125,road
5453b63455474a3362318be7,1.746931704516015,48.51995757110414,road
5453b63455474a3362318be8,2.4087665063181602,48.73240968124136,road
5453b63455474a3362318be9,2.4357587,48.857946,metro
5453b63455474a3362318bea,2.441569,48.8625988,metro
5453b63455474a3362318beb,2.173247918945902,48.7311141738382,road
5453b63455474a3362318bec,3.269957714848292,48.73366756450264,road
5453b63455474a3362318bed,1.659014040521064,48.699997030440265,road
5453b63455474a3362318bee,3.4629664365780344,49.04755843515349,road
5453b63455474a3362318bef,1.9195914896544957,49.02454093757937,road
5453b63455474a3362318bf0,2.28530648242575,48.88643035424835,road
5453b63455474a3362318bf1,2.6539668893380557,48.243807016312736,road
5453b63455474a3362318bf2,2.898423843650691,48.85108190676779,road
5453b63455474a3362318bf3,2.5580013297711823,49.028588218114535,road
5453b63455474a3362318bf4,3.3174689949269633,48.56916471535948,road
5453b63455474a3362318bf5,2.503206729349988,48.64283900448035,road
5453b63455474a3362318bf6,2.829802421940818,48.643888025439104,road
5453b63455474a3362318bf7,1.5633717664492448,49.03990840553415,road
5453b63455474a3362318bf8,1.6196906026731204,48.704653567724,road
5453b63455474a3362318bf9,1.4433641294164739,48.702469372039744,road
5453b63455474a3362318bfa,3.510020580222774,49.04740383697357,road
5453b63455474a3362318bfb,2.562240772880777,48.520754709120254,road
5453b63455474a3362318bfc,2.416728221603991,48.622297809847545,road
5453b63455474a3362318bfd,2.5693522509124374,48.520803176868775,road
5453b63455474a3362318bfe,1.8230038494999534,48.51578701611797,road
5453b63455474a3362318bff,2.780115760224502,48.98483387322999,road
5453b63455474a3362318c00,2.4154796622210766,48.62232317229359,road
5453b63455474a3362318c01,2.1690941117353133,48.69569064404233,road
5453b63455474a3362318c02,2.519278189191887,48.69771495471165,road
5453b63455474a3362318c03,2.4143507911609534,48.62240757953565,road
5453b63455474a3362318c04,3.338111356791029,49.0712899322885,road
5453b63455474a3362318c05,2.4012932,48.879359,tram
5453b63455474a3362318c06,2.3852628,48.9784962,tram
5453b63455474a3362318c07,2.425706372794495,48.80723816901356,road
5453b63455474a3362318c08,1.7209924061077142,48.97828001886244,road
5453b63455474a3362318c09,2.3261534226734994,49.069831471815085,road
5453b63455474a3362318c0a,2.4376965938090147,48.848184887172344,road
5453b63455474a3362318c0b,2.589690263106132,48.848838658944736,road
5453b63455474a3362318c0c,2.3646042822793074,48.92084891365278,road
5453b63455474a3362318c0d,3.1294314947682427,49.07153399321837,road
5453b63455474a3362318c0e,2.3430082743139016,48.98326791579304,road
5453b63455474a3362318c0f,2.399139103439172,48.84808739364926,road
5453b63455474a3362318c10,2.371385185637846,48.84794029258193,road
5453b63455474a3362318c11,2.32947078662389,48.84775319561609,road
5453b63455474a3362318c12,2.2737732708658394,48.84741008284864,road
5453b63455474a3362318c13,2.1805706918380325,48.94880166874279,road
5453b63455474a3362318c14,2.3767207187955126,49.0220651260708,road
5453b63455474a3362318c15,2.4777074191491124,48.95053633818951,road
5453b63455474a3362318c16,1.9227005839168179,48.946851578104585,road
5453b63455474a3362318c17,1.7164240865198075,48.94484273382934,road
5453b63455474a3362318c18,2.396216117296637,48.63952489735759,road
5453b63455474a3362318c19,2.3658860918490325,48.729486738576604,road
5453b63455474a3362318c1a,2.9706699441401194,48.70807468218229,road
5453b63455474a3362318c1b,2.344101467438047,48.79236945662111,road
5453b63455474a3362318c1c,2.6043479616848755,48.9508952571759,road
5453b63455474a3362318c1d,2.299305881221731,48.867429109490374,road
5453b63455474a3362318c1e,1.4431931130034472,48.859354191050855,road
5453b63455474a3362318c1f,2.153616,49.019439,train
5453b63455474a3362318c20,2.3450494845821845,48.86777810112125,road
5453b63455474a3362318c21,2.362053204385395,48.86791490658819,road
5453b63455474a3362318c22,2.242538321329109,48.86721821002011,road
5453b63455474a3362318c23,1.5439612761954198,48.86063179553444,road
5453b63455474a3362318c24,2.688352604849591,48.86910136438314,road
5453b63455474a3362318c25,2.573707958669475,48.86876144751276,road
5453b63455474a3362318c26,2.3967091700910026,48.92600593866077,road
5453b63455474a3362318c27,3.0679846669778112,48.92750977118233,road
5453b63455474a3362318c28,1.7296777769465106,48.91069960441718,road
5453b63455474a3362318c29,3.0735076609582395,48.92751999956563,road
5453b63455474a3362318c2a,2.7626547403783843,48.91722667163266,road
5453b63455474a3362318c2b,1.731994387495812,48.91075562856067,road
5453b63455474a3362318c2c,2.2172430989207266,48.92486007573836,road
5453b63455474a3362318c2d,2.8806491888866756,48.92741566563319,road
5453b63455474a3362318c2e,1.4879660274480015,48.907766308984854,road
5453b63455474a3362318c2f,2.93949232221051,48.917325081914285,road
5453b63455474a3362318c30,2.7088288196551042,48.3074861906953,road
5453b63455474a3362318c31,2.3425166460410543,48.799178206290414,road
5453b63455474a3362318c32,2.5220013510719537,48.30700511075491,road
5453b63455474a3362318c33,1.9502256612205713,48.79646181836542,road
5453b63455474a3362318c34,1.6184140660527833,48.793095458884096,road
5453b63455474a3362318c35,2.0404871203257353,48.79716659305136,road
5453b63455474a3362318c36,1.4591715453075642,48.317593403171145,road
5453b63455474a3362318c37,3.5886733919589715,48.30625447702381,road
5453b63455474a3362318c38,1.636234642862586,48.29985188846023,road
5453b63455474a3362318c39,2.4076392592771465,48.93985098153547,road
5453b63455474a3362318c3a,3.576362375128477,48.93989750279722,road
5453b63455474a3362318c3b,2.6241595263059483,48.94072994438359,road
5453b63455474a3362318c3c,1.60249784256272,48.722939645876934,road
5453b63455474a3362318c3d,1.8657824770581917,48.92738178372991,road
5453b63455474a3362318c3e,2.890333837380909,48.93264513296529,road
5453b63455474a3362318c3f,2.302521740771625,48.93065219414723,road
5453b63455474a3362318c40,1.981674779136496,48.92835075121372,road
5453b63455474a3362318c41,2.4522297,48.6344947,train
5453b63455474a3362318c42,2.4066855158899356,48.632669195358034,road
5453b63455474a3362318c43,2.716679560377711,48.63379627635563,road
5453b63455474a3362318c44,3.299167384901771,49.10264705204452,road
5453b63455474a3362318c45,2.4903183663001167,48.92399010833446,road
5453b63455474a3362318c46,1.9064348189156153,49.17688579805405,road
5453b63455474a3362318c47,1.7566475696797865,49.171139017366066,road
5453b63455474a3362318c48,3.690145240854243,48.60127980869652,road
5453b63455474a3362318c49,2.3513964631223625,48.70597342314887,road
5453b63455474a3362318c4a,3.1253780286694166,49.17736174034508,road
5453b63455474a3362318c4b,3.50179838503221,48.27024615456547,road
5453b63455474a3362318c4c,2.6951577078269073,48.27071532423725,road
5453b63455474a3362318c4d,2.632088879449982,48.613582416648086,road
5453b63455474a3362318c4e,1.8156164909215031,48.956849350801676,road
5453b63455474a3362318c4f,2.5107923738254483,48.96168280067943,road
5453b63455474a3362318c50,1.8262061915817125,48.95689503451071,road
5453b63455474a3362318c51,2.3066618026603694,48.96059983722895,road
5453b63455474a3362318c52,2.435776282535817,48.60002265507773,road
5453b63455474a3362318c53,2.2450881544489016,48.59905163276757,road
5453b63455474a3362318c54,1.6776461023904041,48.59406902025958,road
5453b63455474a3362318c55,2.7619994166491604,48.44655619798395,road
5453b63455474a3362318c56,2.4434566214709195,48.79282847728745,road
5453b63455474a3362318c57,2.4763359,48.9324074,train
5453b63455474a3362318c58,2.43995103204717,48.95048281285634,road
5453b63455474a3362318c59,2.6633315550048864,49.157887319294446,road
5453b63455474a3362318c5a,2.6374346345134727,48.8234289332352,road
5453b63455474a3362318c5b,2.4889093933019155,49.01081550943291,road
5453b63455474a3362318c5c,2.250168036587485,48.82158718652813,road
5453b63455474a3362318c5d,2.5274788434978706,49.01082516558886,road
5453b63455474a3362318c5e,3.649178428542418,49.08095058399744,road
5453b63455474a3362318c5f,2.5148983583548614,49.01085141586455,road
5453b63455474a3362318c60,2.3252857597505767,48.821958183219536,road
5453b63455474a3362318c61,1.9871961601711154,48.34874759663826,road
5453b63455474a3362318c62,1.9182339540878308,49.00687598838647,road
5453b63455474a3362318c63,2.300217094672226,48.75443473461309,road
5453b63455474a3362318c64,2.3064608761256897,48.70597700876761,road
5453b63455474a3362318c65,2.2494857798057604,48.98925686789717,road
5453b63455474a3362318c66,1.825708963865453,48.80123519245448,road
5453b63455474a3362318c67,2.063712248543164,49.086403489405754,road
5453b63455474a3362318c68,1.9259128942269508,48.94601255008845,road
5453b63455474a3362318c69,2.2941118883351983,48.93314795796479,road
5453b63455474a3362318c6a,1.575871239498404,48.58444685616158,road
5453b63455474a3362318c6b,2.314979034751218,48.86325693185501,road
5453b63455474a3362318c6c,2.873829753974098,48.756463358873724,road
5453b63455474a3362318c6d,2.057732016039728,48.93480955186039,road
5453b63455474a3362318c6e,1.441607315071331,48.92836753646852,road
5453b63455474a3362318c6f,1.9690741013514927,48.86081749552312,road
5453b63455474a3362318c70,2.299148034137719,48.936477916884996,road
5453b63455474a3362318c71,2.0422297481511404,48.93479458519884,road
